-1,171687195	0,256250944	0,364110531	0,132576479	0,225768066	0,014789612	10,36411053	-3,585764559	0,259373876
2,032930016	0,078574985	0,006115129	3,74E-05	-0,114190335	0,015117885	10,00611513	-5,345162694	0,254227441
0,968481048	-0,182941188	-0,478895867	0,229341252	-0,516586543	0,014599069	9,521104132	-1,04049743	0,166220576
0,670291997	-0,237826727	-0,529796408	0,280684234	-0,471506891	0,013560505	9,470203592	-0,819645305	0,035855597
0,420146042	-0,2794027	-0,55606675	0,309210231	-0,427281686	0,01244775	9,443933249	-1,787307639	-0,088788786
-2,87275127	-0,364314796	-0,667659792	0,445769598	-0,47955614	0,011196625	9,332340208	4,733519825	-0,212410528
1,68587408	-0,136186791	-0,178125966	0,03172886	0,013649878	0,010345767	9,821874034	2,115088062	-0,28088224
0,027924554	-0,031063748	0,029718601	0,000883195	0,1687935	0,010183824	10,0297186	1,310865393	-0,271546217
-0,902030581	0,035679076	0,145834845	0,021267802	0,223636343	0,010342757	10,14583484	0,694457239	-0,226798165
-2,053257492	0,072265945	0,195559023	0,038243332	0,219164807	0,010664816	10,19555902	-5,941061563	-0,166336646
0,089086298	-0,207989496	-0,360631211	0,13005487	-0,326631293	0,010459906	9,639368789	3,732379371	-0,160169682
2,087099132	-0,027764549	0,010337221	0,000106858	0,058950248	0,010101532	10,01033722	0,045511886	-0,166875822
0,36511846	-0,02246503	0,013525263	0,000182933	0,044118681	0,010105295	10,01352526	-1,817586425	-0,137690619
0,846105526	-0,106166759	-0,152436837	0,023236989	-0,119116347	0,009940754	9,847563163	-3,954078146	-0,126796877
-0,184537657	-0,29145694	-0,496997127	0,247006144	-0,41830368	0,009260526	9,503002873	0,675169722	-0,166469336
1,030714424	-0,255243463	-0,390758238	0,152692	-0,265713028	0,008358726	9,609241762	4,564956501	-0,223075608
-1,527622652	-0,032340094	0,058401051	0,003410683	0,165922708	0,008025097	10,05840105	0,671835869	-0,218644616
0,964938959	0,005483088	0,113999479	0,012995881	0,171407412	0,00818316	10,11399948	1,578211573	-0,166455821
0,526162503	0,085478889	0,246707776	0,060864727	0,254369476	0,008531618	10,24670778	-0,61578309	-0,099775747
-0,184454117	0,059783418	0,16853625	0,028404467	0,140090277	0,008926773	10,16853625	1,892892598	-0,035244794
0,198782828	0,152179719	0,324822621	0,105509735	0,26380772	0,009407056	10,32482262	-3,380067925	0,030449826
1,59042684	-0,007674612	-0,010968701	0,000120312	-0,074976193	0,009690515	9,989031299	1,94084662	0,068326996
0,03219164	0,084881807	0,165933325	0,027533869	0,108801664	0,009831909	10,16593333	0,886391681	0,086817569
0,889163671	0,126875217	0,23123179	0,053468141	0,159664328	0,010211228	10,23123179	-0,600140025	0,12334195
-1,29915249	0,097248314	0,155880727	0,024298801	0,076621152	0,010575018	10,15588073	0,24168493	0,152022026
1,182573104	0,1069106	0,163657558	0,026783796	0,084128018	0,01087337	10,16365756	3,017196122	0,168971901
1,817471706	0,248085836	0,422286922	0,178326245	0,318557591	0,011445697	10,42228692	-0,357903642	0,208143191
-0,58430213	0,227540787	0,351574652	0,123604736	0,218842446	0,01219354	10,35157465	1,426752691	0,257457272
-1,010673817	0,290502528	0,449022998	0,201621653	0,293263871	0,01297225	10,449023	-3,047327978	0,302489743
-0,960498312	0,139226853	0,132132579	0,017459018	-0,01757025	0,013516255	10,13213258	2,23301363	0,317102807
0,691159584	0,238514376	0,322545121	0,104035355	0,183156751	0,013949873	10,32254512	3,312398292	0,317107491
-0,758618207	0,388772032	0,593529307	0,352277038	0,422364586	0,014846268	10,59352931	-1,762133567	0,358758534
-0,096971733	0,296171782	0,380024713	0,144418783	0,186804133	0,01578201	10,38002471	-2,401372346	0,397254197
-1,406949045	0,171808981	0,127933866	0,016367074	-0,041379892	0,016249456	10,12793387	-2,048930491	0,38445902
1,030812456	0,064055696	-0,069365393	0,004811558	-0,186065656	0,016268867	9,930634607	1,451684562	0,327190061
-0,759874404	0,123732521	0,068494381	0,00469148	-0,010793578	0,016240126	10,06849438	-1,585730795	0,269187376
0,874127225	0,039765748	-0,081435678	0,00663177	-0,132285226	0,01618971	9,918564322	-0,112507788	0,213640584
0,761126995	0,026753456	-0,084251887	0,00709838	-0,104658378	0,015991747	9,915748113	-2,729646204	0,149892013
-0,165923455	-0,109681375	-0,324016178	0,104986483	-0,302075191	0,015543876	9,675983822	2,38564109	0,069289775
0,300907437	-0,001149038	-0,078427439	0,006150863	-0,032569137	0,015119033	9,921572561	-1,441321369	0,00140091
-0,322467327	-0,073351302	-0,201952803	0,040784935	-0,147088922	0,014804573	9,798047197	1,950207253	-0,046699432
-0,368411285	0,0168132	-0,006892609	4,75E-05	0,045493613	0,014572913	9,993107391	1,529146599	-0,078116912
1,147895277	0,087644023	0,132325711	0,017510094	0,155958952	0,014673783	10,13232571	-0,464172621	-0,070806555
0,04143026	0,063513887	0,078262315	0,00612499	0,077191939	0,014853025	10,07826232	0,523552559	-0,053223351
-1,098049654	0,08610487	0,118621024	0,014070947	0,101344773	0,015021392	10,11862102	-0,763555679	-0,035357969
1,566723746	0,047224085	0,03866528	0,001495004	0,014778306	0,015145821	10,03866528	-0,77548785	-0,021506747
-1,048423448	0,00767115	-0,035125174	0,001233778	-0,050822425	0,015116616	9,964874826	2,330915729	-0,022339296
0,422723685	0,116177822	0,179320028	0,032155673	0,155150837	0,015237672	10,17932003	-0,096459508	-0,007409362
-0,844414378	0,109064651	0,154324857	0,023816161	0,110830274	0,015539698	10,15432486	-2,350424164	0,023911999
-0,311629756	-0,005807463	-0,072692102	0,005284142	-0,10670977	0,015582571	9,927307898	3,206139594	0,027457781
0,397810484	0,143838667	0,224483541	0,05039286	0,18672772	0,015713065	10,22448354	-2,321330437	0,039493293
1,049785962	0,030379926	-0,006255325	3,91E-05	-0,047653734	0,015891925	9,993744675	0,851702694	0,054105671
-0,340795563	0,067716371	0,071505368	0,005113018	0,037738134	0,015927971	10,07150537	-1,760334125	0,053583278
0,336296999	-0,019084346	-0,094522696	0,00893454	-0,113895953	0,015867572	9,905477304	-0,528736817	0,04296565
-0,221360782	-0,046923723	-0,133877525	0,017923192	-0,127715722	0,015606374	9,866122475	0,929498493	0,013780273
0,016649494	-0,004601667	-0,037498851	0,001406164	-0,02003581	0,015407227	9,962501149	2,137070774	-0,006682788
-1,19236124	0,095736582	0,159592427	0,025469743	0,1596155	0,015505039	10,15959243	-0,841183552	0,003780865
-0,131646297	0,054195056	0,068887483	0,004745485	0,050817214	0,015699263	10,06888748	0,603706516	0,02275594
1,487524303	0,081040605	0,117360599	0,01377351	0,089498817	0,015855587	10,1173606	-0,560082164	0,036776866
-0,836821231	0,052263308	0,055960836	0,003131615	0,023504035	0,015994992	10,05596084	-0,022661848	0,047640679
-1,300981903	0,048874206	0,0488349	0,002384847	0,01849975	0,016067486	10,0488349	-2,433557379	0,0508288
1,574131855	-0,069244964	-0,176155765	0,031030853	-0,184147157	0,015900627	9,823844235	-0,087136829	0,030049028
1,166039964	-0,075183236	-0,168087568	0,02825343	-0,145138274	0,015525229	9,831912432	3,143136173	-0,008859478
0,786429695	0,073528048	0,132023916	0,017430314	0,147913091	0,015468269	10,13202392	-1,805666377	-0,013070795
-1,461638755	-0,013103139	-0,043597895	0,001900776	-0,038791663	0,015519798	9,956402105	-2,558365911	-0,006371846
1,554465918	-0,135661007	-0,271522922	0,073724697	-0,240455771	0,015166323	9,728477078	3,419786632	-0,038631825
-0,597535384	0,027047295	0,063037492	0,003973725	0,098296048	0,014938989	10,06303749	2,269042435	-0,054588383
-1,210567873	0,135436778	0,262977897	0,069157375	0,258099111	0,015241551	10,2629779	1,309881492	-0,017440342
-0,702668798	0,197386945	0,3578636	0,128066356	0,302643865	0,015834508	10,3578636	-3,281141109	0,044879675
0,356429388	0,039509776	0,028043815	0,000786456	-0,038066753	0,016177307	10,02804382	3,080888021	0,076856411
0,652635669	0,183676914	0,304737169	0,092864742	0,230720038	0,016486733	10,30473717	-1,499807937	0,10241245
0,215671161	0,109334735	0,141182921	0,019932617	0,056159314	0,01689377	10,14118292	-2,562318668	0,133057402
-0,263896186	-0,016270605	-0,1038479	0,010784386	-0,161904309	0,016889078	9,8961521	-1,301489697	0,119658567
1,802440235	-0,081590029	-0,212395701	0,045111934	-0,224355338	0,016535757	9,787604299	0,925254478	0,072519669
-0,642984172	-0,039906971	-0,109285217	0,011943259	-0,091636651	0,016184825	9,890714783	1,414556555	0,029210764
0,10955505	0,025997175	0,028827593	0,00083103	0,04615396	0,016076753	10,02882759	0,402514728	0,013246836
-0,719037696	0,044047041	0,062696582	0,003930861	0,066489064	0,016137203	10,06269658	-0,590488953	0,015462817
0,420627573	0,014742369	0,003495363	1,22E-05	0,001068599	0,016169096	10,00349536	3,601385107	0,015372409
-1,931133686	0,184864313	0,329588709	0,108628717	0,297829207	0,016480502	10,32958871	-1,615557053	0,043195229
0,660299785	0,106084114	0,153291175	0,023498184	0,093652288	0,016924046	10,15329118	0,065818925	0,08089553
-1,102509597	0,106414417	0,145363162	0,021130449	0,080836114	0,017188321	10,14536316	-1,583438555	0,097912256
-0,102970645	0,027862263	-0,011326113	0,000128281	-0,064339452	0,017282615	9,988673887	0,85258126	0,096099855
-1,059801537	0,065238824	0,066973797	0,00448549	0,026207817	0,017306308	10,0669738	-3,929241169	0,087124978
-1,238565936	-0,124741138	-0,295221601	0,087155794	-0,300758972	0,017031537	9,704778399	1,61582117	0,049142608
-1,889236057	-0,050034617	-0,122014978	0,014887655	-0,09276188	0,01658651	9,877985022	-2,083004216	-0,001264846
-0,973584554	-0,150190853	-0,29974848	0,089849151	-0,24391714	0,016126054	9,70025152	0,093807191	-0,048436517
0,212115839	-0,145697257	-0,264078714	0,069737567	-0,180476506	0,015531769	9,735921286	-1,85552436	-0,102551404
0,493441991	-0,23268578	-0,408318775	0,166724222	-0,295674175	0,014824163	9,591681225	-2,068813098	-0,160876941
1,54717659	-0,328407932	-0,558817035	0,312276479	-0,402361039	0,013823317	9,441182965	-3,219655079	-0,239468932
0,644932748	-0,476940366	-0,799981063	0,639969701	-0,581131513	0,012430151	9,200018937	-1,147188046	-0,345448622
-2,148358995	-0,524202309	-0,831450033	0,691309158	-0,550029895	0,010774457	9,168549967	1,255681711	-0,462564558
-1,028844525	-0,454132373	-0,642283655	0,412528293	-0,333731844	0,009287027	9,357716345	1,629167637	-0,547271464
-0,141582116	-0,363958751	-0,436411545	0,190455037	-0,142369019	0,008197774	9,563588455	3,530764726	-0,579766714
-2,526706123	-0,182090178	-0,076848058	0,005905624	0,159602421	0,007680734	9,923151942	1,366713554	-0,547833225
-0,312981493	-0,103388541	0,053988591	0,002914768	0,213295166	0,007646949	10,05398859	-4,350706581	-0,467269085
-0,593617619	-0,297993209	-0,345229253	0,119183237	-0,211157559	0,007327302	9,654770747	-1,712459798	-0,418537045
0,332322162	-0,367542907	-0,469147665	0,220099531	-0,311137413	0,006494934	9,530852335	0,185983434	-0,421483401
0,558850703	-0,346039895	-0,409770111	0,167911544	-0,231900386	0,005605914	9,590229889	-4,643642135	-0,428683558
0,899883574	-0,553557723	-0,793505465	0,629650923	-0,571948164	0,004379742	9,206494535	0,167542479	-0,467545202
-0,200898856	-0,530663867	-0,706401256	0,499002734	-0,434980783	0,002875511	9,293598744	-0,480833981	-0,528233485
-0,233734975	-0,536654709	-0,685957053	0,470537079	-0,389428453	0,001479486	9,314042947	1,350601377	-0,57172279
1,449906602	-0,453960627	-0,501374367	0,251376256	-0,206262525	0,000296589	9,498625633	1,619075774	-0,588502957
1,836132026	-0,357578886	-0,309188189	0,095597336	-0,046141671	-0,000507296	9,690811811	2,108955336	-0,56504393
-0,382918259	-0,237915512	-0,090020685	0,008103724	0,117406382	-0,000897726	9,909979315	-0,311777026	-0,502027952
0,155082745	-0,234392911	-0,110119486	0,012126301	0,045584004	-0,001096548	9,889880514	-0,357350464	-0,425685504
-0,964648249	-0,2343303	-0,13252717	0,017563451	-0,007972761	-0,001337514	9,86747283	3,032340373	-0,36076836
0,038756431	-0,074053968	0,154319376	0,02381447	0,233657209	-0,00130343	10,15431938	3,517944676	-0,276649973
0,765458387	0,107724262	0,459180255	0,210846506	0,459292081	-0,000677692	10,45918025	-1,225016773	-0,146010458
-0,594524008	0,061033453	0,306533708	0,093962914	0,244753394	8,35E-05	10,30653371	0,003631781	-0,018732953
0,130245975	0,069983427	0,279080309	0,077885819	0,189627184	0,000667419	10,27908031	-2,208376807	0,07458805
0,035013505	-0,028474795	0,053630595	0,002876241	-0,03190072	0,000990886	10,0536306	0,023882267	0,127541353
-0,624674139	-0,022076898	0,050934367	0,00259431	-0,014995157	0,001093276	10,05093437	1,479982407	0,147844251
-0,539775241	0,052866993	0,180455584	0,032564218	0,116126013	0,001326604	10,18045558	-1,369503599	0,172619709
1,879957113	-0,008740406	0,039975632	0,001598051	-0,020159131	0,001539443	10,03997563	0,220516318	0,187210712
-1,003849454	0,004485897	0,056338868	0,003174068	0,00795655	0,001633135	10,05633887	0,013688143	0,184244741
-0,497445878	0,007390983	0,052473236	0,00275344	0,011105047	0,001738445	10,05247324	-1,301821513	0,17839248
-1,504397153	-0,052757966	-0,070272745	0,004938259	-0,095526867	0,001713065	9,929727255	-1,009277736	0,156979274
-0,095449299	-0,099103787	-0,1553791	0,024142665	-0,15300986	0,001481355	9,8446209	3,915293325	0,115160762
0,396727054	0,089228758	0,213564722	0,04560989	0,207324929	0,001548924	10,21356472	-2,22126363	0,104814311
-0,527114908	-0,014791387	-0,007115005	5,06E-05	-0,026499438	0,001744655	9,992884995	-0,987776751	0,106242291
0,344571056	-0,060722034	-0,095996903	0,009215405	-0,09976175	0,001635173	9,904003097	-2,912797403	0,07793658
-0,723290526	-0,198105886	-0,351296527	0,12340925	-0,314856149	0,001176478	9,648703473	0,160397929	0,018212486
1,268193363	-0,18833682	-0,304919298	0,092975778	-0,226788635	0,000520126	9,695080702	1,098373405	-0,054231129
-0,031242658	-0,132660631	-0,177732406	0,031588808	-0,086625105	4,12E-05	9,822267594	-0,87649741	-0,101459761
0,778211737	-0,170197919	-0,241064702	0,058112191	-0,144955898	-0,000379397	9,758935298	0,930206813	-0,13664291
2,180483553	-0,121211174	-0,134906961	0,018199888	-0,040368218	-0,000750667	9,865093039	-1,311674092	-0,160948883
0,437813682	-0,1785066	-0,241562795	0,058352584	-0,146286355	-0,001128845	9,758437205	2,777949521	-0,18117325
1,333328984	-0,040834896	0,032109536	0,001031022	0,110989159	-0,001326635	10,03210954	-0,094594853	-0,179069256
0,251078139	-0,039922074	0,020625733	0,000425421	0,069248403	-0,001271688	10,02062573	1,535797741	-0,150801118
-0,310470908	0,037933652	0,157952762	0,024949075	0,174698534	-0,001086131	10,15795276	4,203014344	-0,110549283
-0,923003724	0,241824231	0,524575354	0,275179302	0,476533463	-0,000389792	10,52457535	0,351052009	-0,023705892
-0,384775736	0,260475094	0,508848133	0,258926423	0,391599503	0,000642849	10,50884813	2,157809834	0,086861113
1,158180571	0,362570639	0,658301139	0,43336039	0,482282518	0,00181257	10,65830114	-0,156144861	0,198925226
0,862500188	0,351960725	0,584484141	0,341621711	0,36467187	0,003048011	10,58448414	-1,205425957	0,303372889
-1,034705625	0,288922021	0,422256331	0,178300409	0,1932696	0,004042203	10,42225633	-2,268263779	0,370275623
-0,192672883	0,173592038	0,178402081	0,031827303	-0,022594478	0,004625988	10,17840208	-0,947953553	0,38602218
-1,29972278	0,120456319	0,076315274	0,005824021	-0,078571709	0,004867777	10,07631527	2,240045868	0,362199987
0,306595916	0,219208838	0,27242416	0,074214923	0,138245315	0,005213034	10,27242416	1,452576217	0,346299431
0,968992176	0,280426104	0,379386785	0,143934333	0,234842693	0,005857373	10,37938679	-2,448798035	0,357132218
-0,747317127	0,155274773	0,123055348	0,015142619	-0,013139998	0,006338994	10,12305535	-0,508401114	0,348367984
-2,796024423	0,122163176	0,065823535	0,004332738	-0,040568077	0,006513095	10,06582354	-2,665269095	0,308974592
0,696731554	-0,013147162	-0,181707989	0,033017793	-0,241438987	0,006375993	9,818292011	0,794899821	0,241612995
3,206907544	0,017280414	-0,093193518	0,008685032	-0,1113027	0,006091602	9,906806482	2,03117787	0,166337562
0,536007045	0,107847763	0,099348061	0,009870037	0,085119355	0,006092051	10,09934806	-1,593982315	0,126376555
0,298450536	0,026468064	-0,054126283	0,002929654	-0,066129864	0,006119898	9,945873717	-5,537922563	0,094241833
0,284043161	-0,242127608	-0,551148038	0,30376416	-0,505222848	0,005486295	9,448851962	1,944611145	0,00341111
0,959664371	-0,152783346	-0,324945869	0,105589818	-0,223813025	0,004607718	9,675054131	6,738760957	-0,099020418
2,087593112	0,166933513	0,315270467	0,099395468	0,378597564	0,004610365	10,31527047	0,756743622	-0,103087967
1,524680532	0,202055503	0,355283216	0,126226164	0,342137086	0,005272382	10,35528322	0,241617855	-0,039670181
-0,19526079	0,211228703	0,3449812	0,119012028	0,278538206	0,005961066	10,3449812	0,223105122	0,023954526
0,017260316	0,218157915	0,333935009	0,11151259	0,233531609	0,006627022	10,33393501	1,585393734	0,081323659
0,246340439	0,288721583	0,447360486	0,200131405	0,314731615	0,007398108	10,44736049	3,727825738	0,144025822
-0,854484721	0,459906842	0,744684186	0,554554537	0,555088656	0,008584174	10,74468419	2,304676877	0,240301864
1,157782702	0,561233455	0,88607352	0,785126284	0,623415057	0,010200903	10,88607352	-1,276595101	0,367056314
0,161907723	0,48924351	0,690060886	0,476184027	0,385701869	0,011748493	10,69006089	-0,655540255	0,471809827
1,557063755	0,444328371	0,568102847	0,322740845	0,261389431	0,012977826	10,56810285	-0,07542197	0,53165274
-0,193543855	0,425487328	0,509777224	0,259872818	0,215821527	0,014026739	10,50977722	-2,218746666	0,563163216
1,651301174	0,303681883	0,262478516	0,068894972	0,003817185	0,014761886	10,26247852	2,053086887	0,555929619
-1,898778181	0,384960322	0,424769614	0,180429225	0,193406777	0,015424408	10,42476961	-0,100954167	0,538037559
1,822524763	0,363734061	0,377120842	0,14222013	0,156333468	0,016193077	10,37712084	2,737006669	0,527942535
-1,518415134	0,477294396	0,591008182	0,349290671	0,361458911	0,017135074	10,59100818	-0,978095892	0,532973271
-1,051070609	0,413455696	0,448793041	0,201415193	0,210390052	0,01813482	10,44879304	2,853809308	0,540528691
0,049930513	0,531252267	0,66677076	0,444583246	0,413228227	0,019220362	10,66677076	-4,464327122	0,554285076
-1,45474887	0,300004296	0,201715688	0,040689219	-0,035997416	0,020033947	10,20171569	3,443333839	0,538225316
0,46654585	0,444891274	0,495518495	0,245538579	0,27629378	0,020700332	10,4955185	-3,532348764	0,509065928
0,545436841	0,258057968	0,130454304	0,017018325	-0,065088758	0,021272049	10,1304543	-2,232595521	0,471903071
1,320319073	0,133477913	-0,083719803	0,007009005	-0,216888088	0,021269037	9,916280197	0,18358083	0,383112979
-0,404494328	0,125527327	-0,059493114	0,003539431	-0,137154238	0,021084286	9,940506886	-2,850004625	0,286172688
0,418468509	-0,024855836	-0,312410046	0,097600037	-0,331737151	0,020662127	9,687589954	1,245501745	0,177310955
0,24734875	0,021907217	-0,171209313	0,029312629	-0,145465473	0,020142454	9,828790687	1,262082996	0,073247468
0,704110315	0,071727648	-0,041303419	0,001705972	-0,007599231	0,019894275	9,958696581	2,681941565	0,009709378
0,631938853	0,190546831	0,205516837	0,04223717	0,212546482	0,020026872	10,20551684	-1,014505493	-0,005582515
-0,992362113	0,133921178	0,094940585	0,009013715	0,075797932	0,020283299	10,09494059	0,741996433	-0,002422628
1,766708369	0,160999437	0,153586242	0,023588734	0,11978902	0,020493022	10,15358624	0,341111258	0,000960465
-0,382103635	0,16921666	0,170582499	0,029098389	0,121069938	0,020776493	10,1705825	1,237638132	0,014921034
-0,91142542	0,220118522	0,267294674	0,071446443	0,1972208	0,021175672	10,26729467	0,996583033	0,041866054
-0,996089984	0,259308408	0,333393442	0,111151187	0,23636967	0,021735672	10,33339344	-2,318117668	0,083944925
1,19514263	0,140196209	0,093074758	0,008662911	-0,00513656	0,022110209	10,09307476	3,44034198	0,105244317
-0,159447782	0,294979306	0,396453028	0,157175004	0,287779742	0,022565269	10,39645303	-1,160660298	0,133383854
2,704026048	0,230546345	0,255324664	0,065190684	0,129919269	0,023166566	10,25532466	-2,078175504	0,172342575
-0,198499916	0,121873364	0,043828779	0,001920962	-0,063151008	0,023412025	10,04382878	-2,036008747	0,172875445
-0,141404614	0,015485085	-0,144676491	0,020931287	-0,206526207	0,023258165	9,855323509	2,534961752	0,134034138
0,411267927	0,127744343	0,098191485	0,009641568	0,058567463	0,023173419	10,09819148	-0,41708705	0,105256448
-1,179059657	0,100414399	0,051489414	0,00265116	0,012975776	0,02327508	10,05148941	5,356562683	0,096754333
-0,277775506	0,348180805	0,532312678	0,283356788	0,454427576	0,023827957	10,53231268	-0,92931251	0,133527597
-1,581053414	0,296157256	0,399838845	0,159871102	0,271891994	0,024707116	10,39983884	-0,682648073	0,197883398
1,04902235	0,254517739	0,301728061	0,091039823	0,158946016	0,025355319	10,30172806	0,520807792	0,23377839
0,302689036	0,269434491	0,321584268	0,103416441	0,174338029	0,025928016	10,32158427	-2,679703581	0,257918545
-1,226502341	0,131592049	0,049563704	0,002456561	-0,077492786	0,026237846	10,0495637	-0,605114716	0,252555773
0,069600095	0,092635575	-0,009772821	9,55E-05	-0,097733387	0,026223179	9,990227179	-3,152334006	0,215123471
-0,39651621	-0,06663699	-0,294597639	0,086787769	-0,326132454	0,025857145	9,705402361	2,392642339	0,145977403
1,388806762	0,039532033	-0,051040683	0,002605151	-0,045693533	0,025468376	9,948959317	0,656418755	0,081525986
1,36442229	0,064574733	0,01307963	0,000171077	0,019265678	0,025381723	10,01307963	-2,466084312	0,052875184
